order_id,review_score,review_text,customer_unique_id,review_id,category_english,macro_category
f36d534d445a4b1a5cef4092573aa1f1,5,"A torneira é linda,só não sei o funcionamento,pois ainda não a instalei.",04e7254d921632586b4dc9a67a3a04d3,dc5933791fc558aa2d4c617b338a880a,home_construction,Home & Living
78ccc8b2b91842cf16b56d474d8c8480,5,atendimento ta otimo,d39cd67625ea9cd9b2ef7f9fc8861a83,e2d79d6744274d7b1bd4fc0ec868453e,home_construction,Home & Living
183544bc98d94a996f01eb282e81ed46,5,"Só tomei um susto pq veio em uma caixa diferente rsrs mas foi ótimo ver que estava tudo certo. O produto é ótimo, e eu amei!",58d1509fa302f9334f63ca09ed674acc,d8addfc78dae70e7d6a23fb508475395,home_construction,Home & Living
56b6c0c35525102d39f7314a90f95977,5,"veio correto, no prazo nao tenho do que reclamar",fba9dad1013693b7d732f8f8c838d763,971aae411ac211717e47589495e77217,home_construction,Home & Living
ae9f9adfeb3a33fe59da5bab6678e5cb,5,Parabéns a está empresa então site lannister.com.br obrigado,d7f6e9886ca95a44f332ec611f8cce9a,b1f3eb5c41b4bbc10bc56c31e0b0ba71,home_construction,Home & Living
b68f6efd1214a39bd3f44cf6e6ed42d8,5,Fácil instalação,ff01a1330fa29f94b4d69e4259f6f3e2,5a5c8c8ec373bfc1aa726acf149bfdb6,home_construction,Home & Living
668bd37bba51d3c2a919f037ce6194f1,5,Ótima compra. Torneira dentro das expectativas.,a0253ca05ef6c8ec37d19afdf5a29b6d,9e5ca2d80b4aa869f4544ef5a6646b91,home_construction,Home & Living
6d1bb6a3257e28040854d87c7984acf9,5,Produto entregue antes do prazo. Muito bom.,5fe66773a91813adf33a391762abca74,fe626f684e7ca49cfeb4625ab9ef8345,home_construction,Home & Living
0d931f4590e355bc7aedc79ca822cd82,5,tudo ocorreu conforme o prometido,9448bf54ca4a047cb99b0dee1a9bfa25,e67f1de132eeb50689edd3528eb2f068,home_construction,Home & Living
10ce8dab3f76d4cdd5dd2e9c6d5c3feb,5,"EXCELENTE PRODUTO, PERFEITO",247e0dcd20596bee51bd2b07f633fa04,2fae215edf792549d33ea90fda883cc4,home_construction,Home & Living
6814452b321179f571954d27041139b2,5,"produto bonito, chegou no prazo, recomendo",6e5d1583af43662a90f510c655aea105,8caf02531fc5685ef0ade71198ef7c01,home_construction,Home & Living
1461dd5a43608d03158f13131d6fa3a8,5,promessa cumprida entrega no prazo muinto bom.,266438af868cfff4e787458cc4733763,f85a2d21edc6b2c01389dd58d2bba027,home_construction,Home & Living
f7380d2ae6b2e130f6b1bb997ff1194a,5,"Produto entregue rapidamente, em menos de uma semana, e de ótima qualidade, conforme descrito no site. A torneira é linda!",3eb2bf49b53911703ac42b24b8737544,f6cbbde312e4957169c9d2fa0db584bf,home_construction,Home & Living
a38bcbcce65d77a0fc34b3ae0445896e,5,Tudo certo com o produto,e9d59edced9b2758b0d63a54b35ee346,2fcd69169eb2235ac9879cfad50e6952,home_construction,Home & Living
3a67e05f7b4f7fe736e90e6acc8689b3,5,Responsaveis,a4855898fe5347ef4ec54192c7053768,3004bfeb808f8c1630cf4d2c7f1b6ac1,home_construction,Home & Living
7282f35aaea3e151109787d09a275ec9,5,Compra entregue dentro do prazo. otimo produto.,54dc0a3c7979417b2a46f53b13099929,eba1009db042c555891b8f947e03137a,home_construction,Home & Living
98fdd250e01c66e91a1a2632a6445039,5,"Produto entregue antes do prazo! Atendeu todas as minhas expectativas.
Super recomendo.",3b5c6285a3d31ec9c8c42a099f6ace98,f0384a5fbc4e46b4b5533dd9ae41b368,home_construction,Home & Living
9d23b28df59d72b40012a277ffd9a80a,5,"Ótimo produto, veio tudo certinho, bem embalado",dcf3e16f8c16a3ad4d4cb222f7cb41c0,e379479d46030a0328f4e0136d9e43ad,home_construction,Home & Living
f5f9c706d2f561a75f2f428d96e58b02,5,a encomenda chegou bem antes do previsto,e4aff56d15c6116e90e82d858c45974f,275b7a182648180f3f85ac295fd19656,home_construction,Home & Living
b70fb0265f4059cdf874d341878a64f4,5,"Recebi o produto dentro do prazo, com muita tranquilidade. Parabéns ?",9ee39c01aec519de9494804d727b6ac7,3920a636ab418f1a4c30174268152fe9,home_construction,Home & Living
b90ff29b64c30c202414b3bdab0160b5,5,"Entrega rápida, produto de boa qualidade.",a6ec95b317def639868fe0c9881ba2df,6c241c63765bc39dbf361fa6567669ac,home_construction,Home & Living
8809391e10af2cf3abaef5ac8af9fc4e,5,Produto muito bom.,55a97ac4a03a60a3a30e1d7a9423b911,ee4a2e91efbe5274942e4189c64d55e0,home_construction,Home & Living
688caf637d0fff2abbdcc0303cd47b1e,5,"PRODUTO DE BOA QUALIDADE ENTREGUE ANTES DO PREVISTO, TUDO CORRETO.",8af6d959c838339fd4f62435e44b1fb5,cf3a31fb8b41b00bb9373f4fbfc85560,home_construction,Home & Living
a15a149fd87880e3377135d01822240f,5,Muito bom.,54da3618e35f9f35be642509764c8216,2d75eba2b2cfa2b198c71a0b7109e471,home_construction,Home & Living
f7b820ea870eadff426970af299e9384,5,satisfeitissima,6396542207a94aa556ce19a7c6a2db84,907bcfdf4c90324e928878011d6a9460,home_construction,Home & Living
9beb8f36f52444f84ec529e84439522e,5,Parabéns cumprir com o combinado,4b652b7abac75861804c1ad973ee66cd,3834af9c0ca610b617cfbf91259511f5,home_construction,Home & Living
2fd592f3553f88b7489e09179c93f261,5,Tudo ok!,334293c291f43a6aa85020f8597a171f,b8e70ff044b8bf7cfa688d1ec22f3d93,home_construction,Home & Living
46336bf0a9f5def552f2f03a691ee9ed,5,Tudo correto.,8eb39214e81b8a2e73bc3f06f5905def,01d846bd98f9fd8f7ad13b35597cb77a,home_construction,Home & Living
e0d9fab53226e95f004cdbd712a4b06d,5,Excelente serviço,532e9c4eb21f0aca2f994f5037594206,3463f139ec98f65f5f6d1b63eb2e958d,home_construction,Home & Living
32d56cb1bbbd589167889e0c84057efe,5,Ótimo,68a80bb224b1b590042b8ded2dcbb9e2,156a952e039c20fdcf87e9c2995fb014,home_construction,Home & Living
ab95c133fa91c2393fa23e00e0cbd444,5,SATISFEITA COM O PRODUTO,0c52c4e614254a0f701ca66f417fdc60,15fbcfe2b500d73df5f046943d13c0fc,home_construction,Home & Living
3be113c6f46b175e08325d580637fa4a,5,Gastei muito,59352112760f13affef9511f77f9fd9d,54b0929cb62660a07645eb9114725877,home_construction,Home & Living
fa3418d42d5f87df0490832ade4cb968,5,Que lindo meus lustres...Eu recomendo,5ea07eb49d71317baa63658681ab1dbf,fde2763b3dc45b5b371d7da4e9c62b52,home_construction,Home & Living
80b5b891e5c825112137c3ee080e5db6,5,O produto é lindo e chegou no prazo,2968cb453924e6c2381a1f4320c50e94,9dff99d52a76b18415da6ef3046ee69a,home_construction,Home & Living
7a96e7fd1d442befdfb8507e5235d415,5,Muito bom,ef4d10c223be97d254608d621282f410,a016ab7a6f723d3c4cff4e4016a67548,home_construction,Home & Living
189f4fd5230d4cb9093778f1fe5545dd,5,entrega no prazo e gostei muito do produto,9447779f266e544c854444992a43f576,4e0cc78743d6e29ec3846f834ac3395f,home_construction,Home & Living
92f53cdbef0f16b315c62faa337c4672,5,Muito bom pois o produto chegou antes do prazo.,b9c8333aa3dcaff68839b583f880397e,5d6b9445670dc6b6f3ac6534be426d8f,home_construction,Home & Living
d0444c65949d9cea920374debbfbd723,5,Excelente produto!!!,87959fb6c60c67318d6e7c2f3d0c188b,e61bf166cfcb1648c4e7d4d8cdae7c64,home_construction,Home & Living
0510f632b86f01064ebbde67deb63bb5,5,EXCELENTE PRODUTO.,fe86ce129cfeddc53998ddc884d92a46,1d65ee99944759a8fa17c28fb9b3dd9e,home_construction,Home & Living
09be8ba0b5c0e3195ef77302707a192f,5,"Eu recebi somente os quadros, até o momento. Faltam os lustres, mas ainda está dentro do prazo de entrega.",618753607eae5ce77280f5a82a2a730a,630f7695d0f9e0b4f0388c8c619ca3ba,home_construction,Home & Living
d35a77135cb96df5bdc938dcdbd2d85e,5,O produto chegou bem embalado e antes do prazo. Estou muito satisfeita!,82fb68e1acbe694711bc288405065e36,225a1d6c15df0b41f5dc5ca48b4512b5,home_construction,Home & Living
107f069fdb62a9cbe252b043323e4e32,5,Não recebi,2acd1014f0a4e286b0896f30b67c1e80,4d18eb591789b7687cf69ad6d6d4485c,home_construction,Home & Living
657453140a74ec1d5771142a82e09fec,5,"O produto chegou antes do prazo, de muito boa qualidade, de fácil colocação, O filtro não possui gosto forte. A torneira possui dois modos de jatos, chuveiro e continuo, além de ser articulada. Ótima!",3c53a4ce9db603cd8885c20351cefe66,d3c59203ba5263caa569d7cb2379e30f,home_construction,Home & Living
602ca7323a25474e4e1c94e5e0763fb8,5,Produto entregue conforme o descrito e no prazo previsto!! Muito bom!!!,153abaf227ab00b72c6d56d2c3569c40,b58d64cf53ff3fdc0c209839ed270707,home_construction,Home & Living
a8214c9e03a43c854489256848d39323,5,"SUPER INDICO,CHEGOU ANTES DO PRAZO PREVISTO",b63a5402a0cd0cd8f811184c9184c45e,1e31cb2b083511f474790a98d74de2d9,home_construction,Home & Living
f2941ef41efb5162199b15316b05ce3e,5,"AINDA NÃO ESTALAMOS, MAS O ACABAMENTO É PERFEITO",b54ed372f1aa8fd434c6ab8cff76ba58,aec8499fa2d5740ba019ee9d082e77af,home_construction,Home & Living
7efa8c532a0dd4aa1027b9b6d21d993c,5,"O produto molfix é ótimo.
Que comprei mais direto com a loja.
A loja americana é excelente.",0f1bd80ed58b9d0f45dca1bb396d8ac9,1878fcc88daaf19e1fa56431ff942b34,home_construction,Home & Living
6e2771718083a9e281c9414a5b055fcf,5,Ótimo produto,fc6023108d29b5bccb1fa823324b6645,1af7cd0498911180e37a3ddc868f96ad,home_construction,Home & Living
cd8922055a46d1a0f9e987d3a8702178,5, Chegou muito antes da data prevista 😍 Parabéns!!!!,ae3874e39dcedb5abcf8ec6c24e51bb8,be09358a683bd608ab6129d3f7f50bb6,home_construction,Home & Living
e28abf2eb2f1fbcbdc2dd0cd9a561671,5,A entrega foi super rápida e o pendente é lindo! Igual a foto mesmo!,f7485c007aaec8770e5fda0aad0fa419,00020c7512a52e92212f12d3e37513c0,home_construction,Home & Living
1cecdea35f2ce72040549f9fe816b8a9,5,Entrega realizada antes do prazo e o produto de ótima qualidade.,37f3625f30163e5711a264da33feb493,9aef8f26be50b60121c9d94175eb3c4c,home_construction,Home & Living
cfa3ebc822bd859ba19fa0daf5c77c9d,5,Muito bom,88698791dca5f108fa121a90e4598ccd,9798a211fb9c41d4149c698274c4c025,home_construction,Home & Living
d323b02e4d09a0a84bda45d240aeb3c0,5,"Embora eu ainda nao instalei, mas me parece um produto muito bom, chegou rapido, bem antes da data da entrega. Recomendo a todos.",a7d0558cdae7a2b18b1ca18680928a44,940aee945205770bfa214ff84c84d628,home_construction,Home & Living
058af2b14bd6831bf3350cc96b0f4822,5,Recomendo o produto e o vendedor,115030e27b9970683ad81cb05679157c,fe5eb098ea93a5d102113c6a72df973c,home_construction,Home & Living
ee7aab7615cfc22e52462047d0e9f0db,5,Recebi antes da data prevista. E o produto era realmente o esperado.,410a0462acba9ae869f84450fae8a4ea,7eb5b61242fbbbaa031e8d104c1a99a9,home_construction,Home & Living
e0232e690d8db08e0abc81a3a744f9b7,5,Entregue no prazo!,9370ef9248cdd2b8f8a5d89052a613da,0b99ef10ef14f11e73f47aa0e30841a6,home_construction,Home & Living
a9c7a298f4d31996b9a505ec79fcbae9,5,Fiquei muito satisfeito com o trabalho realizado pela empresa.,651a1728146b7407dfd0d29005d848e4,747b8e904c4bc3dbd3281242caedd9b9,home_construction,Home & Living
971255ac71ca5ab5eccc94b177e081c5,5,"Entregue antes do prazo, com qualidade e como especificado na publicação.
Recomendo.",d242c2a33b19c5fab2ccf4f67dcaba86,ac595bb363215e09748fe2527d430847,home_construction,Home & Living
0b33796d2382e9a9fde619a584ba7216,5,"Ótima loja, ótimo produto.",4470a1898b6f224ba5065ee72a9b7900,c3986fafb58bb6d9cee9cf353de01acd,home_construction,Home & Living
6f5632cd906ec2ef07ed45c8af2e8811,5,"Rapidez na entrega , produto exatamente como especificado.",bee155c4fd114d94103d3e330d1724fe,695e320d1a5baefd6e48f108246c8e5a,home_construction,Home & Living
230429e6f253f9cd6561aad72ce7ee2f,5,"Produto lindo,adorei!!",1772c0fbee58b154da028487de51b74c,74090c1156e2919231690c770e7cd572,home_construction,Home & Living
8aed60ebc9e0c32365fe7fcbe6138592,5,"excelente produto, entrega rápida. recomendo.",9111d8f994722d7e6633c85b3a3c7fb3,8aa5905667b126c8cd113a1ab88ecf74,home_construction,Home & Living
10d68bf5b2b29ed413ad7b19c7c601de,5,"Adorei o produto!
Entrega rápida!",3d851653ff7a4c5393e62039bf02cfdd,404e3da4fb44091afc4196e31855e16d,furniture_living_room,Home & Living
20b919e05f847a4e3adcb4352ee309b8,5,PERFEITO,0b655f1022b2924c2ece420dd6169ab9,243ffd9ea630e8ab84b76536f911480f,furniture_living_room,Home & Living
5610645066118adab4ba8c6304296f84,5,"Produto bom, entregue dentro do prazo.",adba870eb870a85fd09393ca02dd20a2,9f0f4523326ebde452645f7c2292d456,furniture_living_room,Home & Living
8fc32fd1d663bcad34398d254fcce471,5,"Mesinha de excelente qualidade. Muito linda!! A entrega foi muito rapida, me surpreendi!! A mesinha veio bem embalada, assim evitando danos!!
👏👏",508a43028aa2e5aeeaae7d857c6746ac,eb0e2ea5e15a024acb324fb049118b90,furniture_living_room,Home & Living
686401a87720135448e51dc4547c8144,5,Tudo ok,3044eb352cbcac5fdc934078421f99bc,f6e09051eabe488432ae1650c0f33345,furniture_living_room,Home & Living
6dca4fd46289b9234c1a6df64d1468fd,5,"Bons produtos, muito bonitos, entrega rápida 
e com bom preco.",5d2dfd15300a557c1ddfad56a8460226,f6175f7683b7acdac6c7ccc7523931fd,furniture_living_room,Home & Living
c350b8020e56f5b4d3438f5daaddef70,5,"Produto bonito, fácil de montar e bom preço.",5d2dfd15300a557c1ddfad56a8460226,0c89c9eeff7acd12ebbe833ed27918a9,furniture_living_room,Home & Living
9002c87ca6609313fe18204efa2c3a37,5,A poltrona é linda adorei!,cb6c040d4cfee851f337e691f1b89077,4c5f7b033a7debfc6f68f6c62d304c18,furniture_living_room,Home & Living
03005a2f16aaf981d51d8ef44222444a,5,Ótimo entregue Rapidão tudo perfeito.Amei!!!,7e9140eac7dbded2e77e2e883da570c6,1af990bd4e8cfd09a1ba15490063e1e5,furniture_living_room,Home & Living
6db52864e566d8d4dd332974496a3c67,5,Entrega no prazo e produto perfeito,43edb847a2edc6849200624355f20159,469d9a06970d91dcd2c207b151cec001,furniture_living_room,Home & Living
cdd2bd78457525991f04c54ebf835027,5,TUDO CONFORME ANUNCIADO,d9130f3728c3db4c5d4678555fd2814d,7301ea3171e36d1002d763ea87a92beb,furniture_living_room,Home & Living
a3d6f1c32e941d70a3261b7080854aa2,5,"O prazo de entrega é um pouco longo, tirando isso tudo perfeito.",1346dcd91cd067f67ef0f0016f273a88,de00526e993007f881d40042ef966e2e,furniture_living_room,Home & Living
5364d08bc3ef658354a3d13d17051f49,5,"Excelente ,entrega antes do prazo ,ótimo atendimento.",5d301ed740e612497ff5c1542a39ce60,f733f057dced34303974428b89636f14,furniture_living_room,Home & Living
cb6257603930f3618def090a02e57d92,5,Linda a mesa !,694c8ae60b677cb73fd582afc89f939e,ace7c0df27cca61a9a342750727562af,furniture_living_room,Home & Living
3f705be88be989c7560bc8dfd5d79dcc,5,"A mesinha veio muito bem embalada, em perfeitas condições. Dentro do prazo, tudo correto.",e30de13eeaf61271c16ae7ac68f763e4,2ac3249978ed459b179b0a577194a861,furniture_living_room,Home & Living
9aff2e622002df9b94eb9255485fec96,5,"Recebi o produto em ótimas condições e dentro do prazo
Produto bonito e de qualidade, recomendo!",67cc9e01f369c13b1b2efe553ec7b349,ba43d958c2ca365fe3a19beb35b5abb4,furniture_living_room,Home & Living
4b7c75647aa227e46207431cad3bf247,5,"Amei a mesa de canto, maravilhosa!!!!!",3b397ff9a306a4024edb029f9718abae,73ed5b236dcb3a4df36304caf1b3fa5b,furniture_living_room,Home & Living
6cd91ba388e06035714e1776db85ec11,5,"O produto veio sem nenhum problema, chegou antes do prazo estipulado e é muito simples para montar. Recomendo.",bd11fb83108cb22308b2720269812514,36c968fc5ac5e17b3495279c543c0595,furniture_living_room,Home & Living
6dd1bbd09d930c58640b49ba57069186,5,Chegou tudo certinho... antes do prazo de entrega.,af2d7ebc983f470f6b749a81d147cb61,a769639c4a066f684968faa9b56aa7b4,furniture_living_room,Home & Living
a3df0981c7418c75ec3e64bcbaf4b82c,5,Adorei combinou com minha sala.,c4826f7bbaae77563603cb985322875f,2bb9010329005e5dd24abdadc53f408c,furniture_living_room,Home & Living
1a8128463da10115b1c21e2f0b7ee4c3,5,Ótimo produto e entrega rápida!,016201b260065cecbb315f4de0b0dc76,347b5aad7a1c67bce9428abf62962cf1,furniture_living_room,Home & Living
a7e383cf2bb9bcd974e125f529c5952f,5,"Gostei, como na foto",dd860e2243453126f4f772158ab1a9b4,4656aa9dabff00ca7cbf09522c21b4f9,furniture_living_room,Home & Living
33dbd2002d80438989cc32296d1a2ed9,5,"Produto bom, forte e bom acabamento",baa8144c90cc484cda27858b86a32f99,f6192f54ccb20122c5346279d6c2b534,furniture_living_room,Home & Living
5fe6f70927bdb4accb737c56c5602f4e,5,"produto de qualidade, recomendo.",9036e7b35a52262f5b0c34454bf58490,b3fd480a456ec09e08d88ebe7e413424,furniture_living_room,Home & Living
b2f924dadc7d30518a67a2c8598df64e,5,Boa compra,2ee63e7cf23f5b6b4075b3152cfc7a08,7fbfc0e3f7fe2e15ed30405480cac7ad,furniture_living_room,Home & Living
a84565af4cdf9483cc1cf6b94686a95f,5,"prateleira de tamanho ideal ao que eu esperava,",a645cf9eb350838346c9afeab4427940,226b2c38f190d80fbd4163b02d919f1b,furniture_living_room,Home & Living
2cf60e81bd122e58c99e87fa99fd24cb,5,"Chegou a mesa lateral cromada.
Perfeita!!!!
exatamente igual a imagem, quem estiver na dúvida porque a cor mostra ""água"", pode comprar sem medo porque ela é cromada mesmo.",d08c19f878946583ed2a024fa8fc7a0c,ea2bb86a62d6d84acd432bd7d878d60a,furniture_living_room,Home & Living
27e4b27a4dcfd36a9ef0fdfb2fd1d476,5,"Recebi dentro do prazo, rápido e tudo certinho.",767f0c47d527f7153df994240eb12411,417b5dd61150cabf1b015457075baa28,furniture_living_room,Home & Living
40965a3a15814c97fdf1c615b2bb939f,5,"Gostei muito, recomendo!",75e9dab3435ff8ccafb9d55efd2a0783,920213b3e269da4b9a788ba77129c572,furniture_living_room,Home & Living
1eef4e610c84e24e3ea7039a14693e90,5,Tudo correu dentro do prometido.,3e874b23b6b46a0a50dffce68e61a56b,c78d69e3f3be551aa9237391d8c8608e,furniture_living_room,Home & Living
f5c7e6dffe1ba6e19b7e8ed0d2605078,5,"Todo processo foi ok! Produto correto, entregue dentro do prazo.",5093af6735012677c2eafe5de78ddd12,82b0f4436e08feea4ae0207386ceb835,furniture_living_room,Home & Living
74be6f225276a31288092c4fe6664b42,5,"E que se preocupa com todos os consumidores, Loja boa, eu Recomendo a todos.",489d5ab0a3e3ae531f9efa5677878509,c7ff211aa10535c754187bb57187fa44,furniture_living_room,Home & Living
c71168b3286e7c26a34e005edb6a63e8,5,"O produto é excelente, muito resistente e atendeu as minhas expectativas. Sou cliente há anos do baratheon porque é super confiável e as Mercadorias sempre chegam antes do prazo, super recomendo!!!!",2a0dd51ad37e1cc0cae4abc53fc189f6,4306b6f2759509ea874d3501f48e6255,furniture_living_room,Home & Living
ad299d950f0e7f4950182f81129885f4,5,"Produto muito bom, fácil montagem, recomendo",1d26faedb5e470f9fc8d3d0ef852b199,cccfbccb79bd506f33a10de8bbea4f89,furniture_living_room,Home & Living
edaa7615642fab560c9e1d293c787d56,5,Muito bom está estante ela é bem reforçada eu comprei dia 17/07 e me entregaram dia 21/07 super rápido a entrega eu adorei estou super santifeita.,41e373f8b7dcf58b71f63fb80cc38cb7,3e5ebd3ba7d7443fc78df45d142780c7,furniture_living_room,Home & Living
3eedc4839b9894c9cf39f1893b3169e9,5,Satisfeita com atendimento e entrega. Não montei ainda pra ver a qualidade do produto.,ab7a1449e25aafb9147d9d3adf39821f,95494b59af8242d0e848ccb78e3cd9df,furniture_living_room,Home & Living
2c9dc43931bd73d816deb0582edff245,5,chegou antes do prazo,15a4554642b5fe5a003bb9a7a2ec4893,6890cdd1134a7e1254bb3d1cdd7cc674,furniture_living_room,Home & Living
dcb8f406a37e7da18d02d9a19cdfe8eb,5,Bom Gostei rapido a entrega,8c0245f408d267e0be06613a32741cc6,742f7ed22c3f746f61444bee1bf9fbd7,furniture_living_room,Home & Living
ed5c580433cad6ca57016a2c8a3f4d60,5,O produto chegou antes do prazo e em ótimas condições,d0a5afcce9009ef67b3b0e3089d682fd,b8fdb07c683066f82a7753cd1fae9eaa,furniture_living_room,Home & Living
2244971aed08bfbb95048f08fbb5076a,5,Preço muito bom. Produto de qualidade. Entrega antes do prazo.,ac41608fab2f3cb75e39404ebbde704a,92466cac56caeb590f5d27b920b4825f,furniture_living_room,Home & Living
c0c4abe362862141005289577fa44d0a,5,Muito bem embalado,d3308406af68568ab30d11a500bc959a,69b510f20c92012f51bdd4c8bc9bb4e1,furniture_living_room,Home & Living
9da02db988be4c6560597e90391a4cdc,5,PRODUTO ENTREGUE NO PRAZO E CORRETAMENTE.,00522457bba00bba576a34fd9b4808fd,42eff6e5b1a865ad07ee31c7da64aeb6,furniture_living_room,Home & Living
caa0b1f68d02953d97d190e4e4e7191e,5,"Adorei a mesinha, de acordo com a descrição. Fácil de montar e super bonita.",ce20a70e4aa32839e16f339c67eede65,6be29b20d861b4ddc7a58f834672c42b,furniture_living_room,Home & Living
c3228fb3eec33bd6bdb6259cda52759d,5,"Tudo OK!
lannister, o parceiro das lannister, o produto e a entrega. Somente sugeriria que colocassem um plástico bolha entre as prateleiras desmontadas, já que a minha veio com um pequeno amassado",3815f06e9d85c0b0dc33e80abebbb0fb,aa1fa49e9a4c461b76862c95357e3b7c,furniture_living_room,Home & Living
2d2bd0487565c23b4bcc0b29a41da55a,5,Tudo perfeito entrega rápida,261e8255730ab49376999aaa118e65b0,8e1c2e233790000fdc533b9ed1b063e9,furniture_living_room,Home & Living
